lambda_bin lambda_pdf
190954.7738693466 2.910813718830389e-08
201005.0251256281 1.5109096633759432e-08
211055.2763819095 8.695439287184202e-09
221105.5276381909 5.6736199604321145e-09
231155.77889447229 3.3918380198236253e-09
241206.03015075368 1.665084118822468e-09
251256.28140703507 9.250467326791703e-10
261306.53266331647 6.166978217860993e-10
271356.78391959786 1.2333956435722272e-10
281407.03517587925 3.0834891089304966e-10
291457.28643216076 1.850093465358298e-10
301507.53768844216 0.0
311557.78894472355 0.0
321608.04020100494 0.0
331658.29145728634 0.0
341708.54271356773 0.0
351758.7939698491 0.0
361809.0452261305 0.0
371859.2964824119 0.0
381909.5477386934 0.0
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 5.623826485453231e-11
-170854.27135678398 0.0
-160804.0201005026 1.6871479456359694e-10
-150753.7688442212 3.936678539817262e-10
-140703.5175879398 3.936678539817262e-10
-130653.26633165835 8.435739728179749e-10
-120603.0150753769 2.530721918453954e-09
-110552.7638190955 6.129970869144022e-09
-100502.51256281411 1.4115804478487612e-08
-90452.26130653272 3.784835224710025e-08
-80402.01005025132 7.850861773692711e-08
-70351.75879396993 1.8198702506926658e-07
-60301.507537688536 3.875378831125822e-07
-50251.25628140714 8.089874399324474e-07
-40201.00502512575 1.5455962329971115e-06
-30150.753768844297 2.74920757741378e-06
-20100.502512562845 4.493887267995968e-06
-10050.251256281452 6.492595200926047e-06
-5.820766091346741e-11 8.407451880958017e-06
10050.251256281335 9.792150438206311e-06
20100.50251256273 1.0591183705259506e-05
30150.753768844123 1.0534214342961866e-05
40201.005025125516 9.781690120943368e-06
50251.25628140691 8.433096529731684e-06
60301.50753768836 6.9112328445031055e-06
70351.75879396976 5.397748660738074e-06
80402.01005025115 4.002927215815855e-06
90452.26130653254 2.882492265119087e-06
100502.51256281394 2.0194598526613777e-06
110552.76381909545 1.3603473885662664e-06
120603.01507537684 9.269190813324124e-07
130653.26633165823 5.975315640793989e-07
140703.51758793963 3.881565040259865e-07
150753.76884422102 2.467172679168304e-07
160804.0201005024 1.5448651355540205e-07
170854.2713567838 1.026348333595203e-07
180904.5226130652 6.461776631785838e-08
190954.7738693466 4.060402722497186e-08
201005.0251256281 2.5082266125121124e-08
211055.2763819095 1.6365335072669093e-08
221105.5276381909 1.0516555527797422e-08
231155.77889447229 5.5113499557442304e-09
241206.03015075368 2.5307219184539246e-09
251256.28140703507 1.462194886217857e-09
261306.53266331647 6.186209133998483e-10
271356.78391959786 5.623826485453296e-10
281407.03517587925 1.68714794563595e-10
291457.28643216076 1.68714794563595e-10
301507.53768844216 1.1247652970906593e-10
311557.78894472355 2.2495305941812664e-10
321608.04020100494 5.6238264854532965e-11
331658.29145728634 1.68714794563595e-10
341708.54271356773 0.0
351758.7939698491 0.0
361809.0452261305 0.0
371859.2964824119 0.0
381909.5477386934 0.0
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 9.364467914697709e-11
-160804.0201005026 0.0
-150753.7688442212 1.8728935829395418e-10
-140703.5175879398 3.7457871658790835e-10
-130653.26633165835 6.555127540288322e-10
-120603.0150753769 2.1538276203804732e-09
-110552.7638190955 4.3076552407609465e-09
-100502.51256281411 1.001998066872655e-08
-90452.26130653272 2.3411169786744273e-08
-80402.01005025132 5.328382243462997e-08
-70351.75879396993 1.2333004243656883e-07
-60301.507537688536 3.005057753826495e-07
-50251.25628140714 6.495194945634332e-07
-40201.00502512575 1.3318146268283082e-06
-30150.753768844297 2.4294239111099987e-06
-20100.502512562845 4.07522914711815e-06
-10050.251256281452 6.13588031174738e-06
-5.820766091346741e-11 8.390001383494266e-06
10050.251256281335 1.0257182641005844e-05
20100.50251256273 1.1172091156271808e-05
30150.753768844123 1.1163850424506875e-05
40201.005025125516 1.0310466463440473e-05
50251.25628140691 8.82544914152771e-06
60301.50753768836 7.136005485037013e-06
70351.75879396976 5.467257302638027e-06
80402.01005025115 3.941785479333662e-06
90452.26130653254 2.68741500215998e-06
100502.51256281394 1.8183923796759802e-06
110552.76381909545 1.1557626300319778e-06
120603.01507537684 7.495320118924133e-07
130653.26633165823 4.903235400135663e-07
140703.51758793963 3.0724819228123543e-07
150753.76884422102 1.959983134546208e-07
160804.0201005024 1.1518295535078316e-07
170854.2713567838 7.276191569720037e-08
180904.5226130652 4.20464609369932e-08
190954.7738693466 2.5752286765418404e-08
201005.0251256281 1.666875288816173e-08
211055.2763819095 7.585219010905233e-09
221105.5276381909 4.775878636495776e-09
231155.77889447229 2.3411169786744547e-09
241206.03015075368 1.6856042246455682e-09
251256.28140703507 1.3110255080576945e-09
261306.53266331647 4.682233957348801e-10
271356.78391959786 1.8728935829395635e-10
281407.03517587925 9.3644679146976e-11
291457.28643216076 1.87289358293952e-10
301507.53768844216 0.0
311557.78894472355 0.0
321608.04020100494 0.0
331658.29145728634 0.0
341708.54271356773 0.0
351758.7939698491 0.0
361809.0452261305 0.0
371859.2964824119 0.0
381909.5477386934 0.0
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 1.0962121737942506e-10
-130653.26633165835 1.096212173794238e-10
-120603.0150753769 5.481060868971253e-10
-110552.7638190955 8.769697390354005e-10
-100502.51256281411 2.5212879997267767e-09
-90452.26130653272 1.0085151998907107e-08
-80402.01005025132 2.696681947533857e-08
-70351.75879396993 6.610159407979331e-08
-60301.507537688536 1.575256893742338e-07
-50251.25628140714 4.264265356059635e-07
-40201.00502512575 9.311226204208365e-07
-30150.753768844297 1.886690772317263e-06
-20100.502512562845 3.630545098389179e-06
-10050.251256281452 5.931823314835449e-06
-5.820766091346741e-11 8.548262531247567e-06
10050.251256281335 1.0891964158819675e-05
20100.50251256273 1.2050112320433302e-05
30150.753768844123 1.2096482095384796e-05
40201.005025125516 1.093668961551048e-05
50251.25628140691 9.375354616375328e-06
60301.50753768836 7.401295733806557e-06
70351.75879396976 5.344034347247035e-06
80402.01005025115 3.6378897199535584e-06
90452.26130653254 2.3965390543490185e-06
100502.51256281394 1.51814423948764e-06
110552.76381909545 9.32986181116276e-07
120603.01507537684 5.310051769859412e-07
130653.26633165823 3.211901669217117e-07
140703.51758793963 2.0411470676049185e-07
150753.76884422102 1.1126553564011517e-07
160804.0201005024 6.182636660199646e-08
170854.2713567838 3.2557501561688865e-08
180904.5226130652 1.6881667476431656e-08
190954.7738693466 1.129098539008065e-08
201005.0251256281 4.2752274777975285e-09
211055.2763819095 2.630909217106232e-09
221105.5276381909 1.096212173794238e-09
231155.77889447229 3.28863652138279e-10
241206.03015075368 2.192424347588476e-10
251256.28140703507 0.0
261306.53266331647 0.0
271356.78391959786 1.0962121737942633e-10
281407.03517587925 0.0
291457.28643216076 0.0
301507.53768844216 0.0
311557.78894472355 0.0
321608.04020100494 0.0
331658.29145728634 0.0
341708.54271356773 0.0
351758.7939698491 0.0
361809.0452261305 0.0
371859.2964824119 0.0
381909.5477386934 0.0
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 2.984517701939336e-11
-120603.0150753769 1.7907106211636225e-10
-110552.7638190955 5.670583633684804e-10
-100502.51256281411 1.5519492050084727e-09
-90452.26130653272 5.282596332432686e-09
-80402.01005025132 1.4295839792289584e-08
-70351.75879396993 4.327550667812087e-08
-60301.507537688536 1.275881317579081e-07
-50251.25628140714 3.647379083540105e-07
-40201.00502512575 9.74325648975127e-07
-30150.753768844297 2.30097361266417e-06
-20100.502512562845 4.585830829737921e-06
-10050.251256281452 7.77177363138118e-06
-5.820766091346741e-11 1.0826367808962087e-05
10050.251256281335 1.2947524230084435e-05
20100.50251256273 1.352661019979173e-05
30150.753768844123 1.2664621797117604e-05
40201.005025125516 1.0668874809830746e-05
50251.25628140691 8.104845806917613e-06
60301.50753768836 5.681059290818545e-06
70351.75879396976 3.730318830477043e-06
80402.01005025115 2.268561750421109e-06
90452.26130653254 1.29044576396456e-06
100502.51256281394 7.092407866888639e-07
110552.76381909545 4.080731053861654e-07
120603.01507537684 2.2658458393123963e-07
130653.26633165823 1.2158925117700855e-07
140703.51758793963 6.455511789294933e-08
150753.76884422102 3.348628861575935e-08
160804.0201005024 1.7996641742694612e-08
170854.2713567838 7.938817087158634e-09
180904.5226130652 4.446931375889714e-09
190954.7738693466 3.1038984100169094e-09
201005.0251256281 1.8504009752023884e-09
211055.2763819095 9.550456646206096e-10
221105.5276381909 4.476776552909004e-10
231155.77889447229 8.953553105818215e-11
241206.03015075368 0.0
251256.28140703507 0.0
261306.53266331647 0.0
271356.78391959786 0.0
281407.03517587925 0.0
291457.28643216076 0.0
301507.53768844216 0.0
311557.78894472355 0.0
321608.04020100494 0.0
331658.29145728634 0.0
341708.54271356773 0.0
351758.7939698491 0.0
361809.0452261305 0.0
371859.2964824119 0.0
381909.5477386934 0.0
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
