lambda_bin lambda_pdf
251256.28140703507 5.206779709340157e-07
261306.53266331647 4.0961069323032716e-07
271356.78391959786 3.089039389326643e-07
281407.03517587925 2.2077782019942356e-07
291457.28643216076 1.7002358946642757e-07
301507.53768844216 1.2660806281268913e-07
311557.78894472355 8.923617481244858e-08
321608.04020100494 6.222481021821886e-08
331658.29145728634 4.723905314881521e-08
341708.54271356773 3.293166368337847e-08
351758.7939698491 2.448290352490814e-08
361809.0452261305 1.850093465358341e-08
371859.2964824119 1.3197333386222525e-08
381909.5477386934 8.81877885154122e-09
391959.7989949748 7.647052990147808e-09
402010.0502512562 5.981968871325164e-09
412060.3015075376 3.7001869307166813e-09
422110.552763819 3.0218193267518867e-09
432160.8040201004 2.898479762394734e-09
442211.0552763818 2.035102811894128e-09
452261.3065326632 1.1717258613936157e-09
462311.55778894457 1.4184049901080286e-09
472361.8090452261 6.166978217860993e-10
482412.0603015075 3.7001869307166814e-10
492462.31155778887 1.850093465358298e-10
502512.56281407026 3.7001869307166814e-10
512562.81407035165 1.850093465358298e-10
522613.06532663305 0.0
532663.3165829144 1.2333956435721985e-10
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 0.0
-120603.0150753769 0.0
-110552.7638190955 0.0
-100502.51256281411 0.0
-90452.26130653272 0.0
-80402.01005025132 0.0
-70351.75879396993 0.0
-60301.507537688536 0.0
-50251.25628140714 0.0
-40201.00502512575 0.0
-30150.753768844297 0.0
-20100.502512562845 0.0
-10050.251256281452 0.0
-5.820766091346741e-11 3.374295891271939e-10
10050.251256281335 1.068527032236114e-08
20100.50251256273 1.1534468121664577e-07
30150.753768844123 4.896665720884128e-07
40201.005025125516 1.287518835579663e-06
50251.25628140691 2.6000074607547377e-06
60301.50753768836 4.290923370135911e-06
70351.75879396976 5.96654247147682e-06
80402.01005025115 7.242138794907169e-06
90452.26130653254 8.182442583275129e-06
100502.51256281394 8.47943685997172e-06
110552.76381909545 8.457560174943307e-06
120603.01507537684 8.023344532001655e-06
130653.26633165823 7.437791718336085e-06
140703.51758793963 6.621437065707857e-06
150753.76884422102 5.705878113875928e-06
160804.0201005024 4.835984633106144e-06
170854.2713567838 4.052023221033861e-06
180904.5226130652 3.3379659721759498e-06
190954.7738693466 2.718389008273497e-06
201005.0251256281 2.1863750227496277e-06
211055.2763819095 1.7316324131359245e-06
221105.5276381909 1.3394267540403807e-06
231155.77889447229 1.0333781167020433e-06
241206.03015075368 7.981334548155134e-07
251256.28140703507 6.105226032608099e-07
261306.53266331647 4.749321466965199e-07
271356.78391959786 3.6093718383639257e-07
281407.03517587925 2.829347104831488e-07
291457.28643216076 2.026264682708776e-07
301507.53768844216 1.5819823903580124e-07
311557.78894472355 1.2214951126404277e-07
321608.04020100494 9.358047271794285e-08
331658.29145728634 6.945425709534661e-08
341708.54271356773 4.695895115353502e-08
351758.7939698491 3.689230174457277e-08
361809.0452261305 2.52509809196853e-08
371859.2964824119 2.1483017174431096e-08
381909.5477386934 1.557799936470527e-08
391959.7989949748 9.67298155497967e-09
402010.0502512562 7.873357079634433e-09
412060.3015075376 5.905017809725962e-09
422110.552763819 3.486772420980963e-09
432160.8040201004 2.1932923293267856e-09
442211.0552763818 2.0245775347631397e-09
452261.3065326632 1.2372418267997251e-09
462311.55778894457 3.3742958912719e-10
472361.8090452261 7.873357079634433e-10
482412.0603015075 3.3742958912719777e-10
492462.31155778887 1.68714794563595e-10
502512.56281407026 1.1247652970906593e-10
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 0.0
-120603.0150753769 0.0
-110552.7638190955 0.0
-100502.51256281411 0.0
-90452.26130653272 0.0
-80402.01005025132 0.0
-70351.75879396993 0.0
-60301.507537688536 0.0
-50251.25628140714 0.0
-40201.00502512575 0.0
-30150.753768844297 0.0
-20100.502512562845 0.0
-10050.251256281452 9.364467914697709e-11
-5.820766091346741e-11 6.555127540288397e-10
10050.251256281335 1.8167067754513555e-08
20100.50251256273 1.4440009524463868e-07
30150.753768844123 5.753529086790273e-07
40201.005025125516 1.4901677792658464e-06
50251.25628140691 3.0030912155644082e-06
60301.50753768836 4.920653310457002e-06
70351.75879396976 6.676303755104663e-06
80402.01005025115 8.115809762951823e-06
90452.26130653254 8.872833349176183e-06
100502.51256281394 9.094209370679429e-06
110552.76381909545 8.845582747544207e-06
120603.01507537684 8.319299650738395e-06
130653.26633165823 7.429113330767048e-06
140703.51758793963 6.472251999243397e-06
150753.76884422102 5.45517713902794e-06
160804.0201005024 4.42283819611178e-06
170854.2713567838 3.59932688769317e-06
180904.5226130652 2.849139363046811e-06
190954.7738693466 2.192877451584737e-06
201005.0251256281 1.7250286345664451e-06
211055.2763819095 1.3066242081377867e-06
221105.5276381909 9.886068777546257e-07
231155.77889447229 7.368899802075713e-07
241206.03015075368 5.515671601756887e-07
251256.28140703507 4.308591687552466e-07
261306.53266331647 3.029405370404674e-07
271356.78391959786 2.3448627658403337e-07
281407.03517587925 1.776439563418135e-07
291457.28643216076 1.334436677844408e-07
301507.53768844216 9.879513650006198e-08
311557.78894472355 7.978526663322356e-08
321608.04020100494 5.702960960050971e-08
331658.29145728634 4.391935451993175e-08
341708.54271356773 3.455488660523495e-08
351758.7939698491 2.9966297327032324e-08
361809.0452261305 2.041454005404124e-08
371859.2964824119 1.4889503984369187e-08
381909.5477386934 1.0956427460196194e-08
391959.7989949748 9.083533877256883e-09
402010.0502512562 6.461482861141345e-09
412060.3015075376 4.6822339573489094e-09
422110.552763819 2.5284063369683522e-09
432160.8040201004 9.364467914697818e-10
442211.0552763818 9.3644679146976e-11
452261.3065326632 2.809340374409345e-10
462311.55778894457 1.87289358293952e-10
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 0.0
-120603.0150753769 0.0
-110552.7638190955 0.0
-100502.51256281411 0.0
-90452.26130653272 0.0
-80402.01005025132 0.0
-70351.75879396993 0.0
-60301.507537688536 0.0
-50251.25628140714 0.0
-40201.00502512575 0.0
-30150.753768844297 0.0
-20100.502512562845 0.0
-10050.251256281452 0.0
-5.820766091346741e-11 2.1924243475885012e-10
10050.251256281335 1.5018106780981235e-08
20100.50251256273 1.7057061424238541e-07
30150.753768844123 7.251443529648968e-07
40201.005025125516 1.9149730464011765e-06
50251.25628140691 3.830932683758768e-06
60301.50753768836 6.029276577085689e-06
70351.75879396976 8.09070356990594e-06
80402.01005025115 9.5086540167086e-06
90452.26130653254 1.0199925413503482e-05
100502.51256281394 1.0169121851419629e-05
110552.76381909545 9.346962721073949e-06
120603.01507537684 8.251737138236318e-06
130653.26633165823 6.940996242030356e-06
140703.51758793963 5.756538988245815e-06
150753.76884422102 4.5730683254174226e-06
160804.0201005024 3.5651012316137036e-06
170854.2713567838 2.7593852838748557e-06
180904.5226130652 2.0483820679519604e-06
190954.7738693466 1.5040031024456945e-06
201005.0251256281 1.1191230082265377e-06
211055.2763819095 8.391504190395087e-07
221105.5276381909 6.133307112378762e-07
231155.77889447229 4.321268389096986e-07
241206.03015075368 3.0967993909687224e-07
251256.28140703507 2.3272584449652214e-07
261306.53266331647 1.6037584102609704e-07
271356.78391959786 1.1828129355240102e-07
281407.03517587925 7.673485216559666e-08
291457.28643216076 6.029166955868309e-08
301507.53768844216 3.8696289734937494e-08
311557.78894472355 3.025545599672097e-08
321608.04020100494 2.027992521519387e-08
331658.29145728634 1.6223940172154723e-08
341708.54271356773 9.098561042492385e-09
351758.7939698491 7.563863999180243e-09
361809.0452261305 6.467651825386154e-09
371859.2964824119 4.4944699125563755e-09
381909.5477386934 2.192424347588476e-09
391959.7989949748 1.4250758259325422e-09
402010.0502512562 7.673485216559666e-10
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 0.0
-120603.0150753769 0.0
-110552.7638190955 0.0
-100502.51256281411 0.0
-90452.26130653272 0.0
-80402.01005025132 0.0
-70351.75879396993 0.0
-60301.507537688536 0.0
-50251.25628140714 0.0
-40201.00502512575 0.0
-30150.753768844297 0.0
-20100.502512562845 0.0
-10050.251256281452 0.0
-5.820766091346741e-11 8.953553105818113e-11
10050.251256281335 2.9278118656025225e-08
20100.50251256273 3.3734003585020704e-07
30150.753768844123 1.447520930617614e-06
40201.005025125516 3.6001938586724436e-06
50251.25628140691 6.405282356371218e-06
60301.50753768836 9.107703445123175e-06
70351.75879396976 1.1002364817845579e-05
80402.01005025115 1.1684685254862694e-05
90452.26130653254 1.1106285724227108e-05
100502.51256281394 9.867860103807123e-06
110552.76381909545 8.353545667020123e-06
120603.01507537684 6.812430261269867e-06
130653.26633165823 5.294832855010575e-06
140703.51758793963 4.0430067501092344e-06
150753.76884422102 3.038239020574244e-06
160804.0201005024 2.21788463984223e-06
170854.2713567838 1.5857936357484468e-06
180904.5226130652 1.118985221988141e-06
190954.7738693466 7.859428916287047e-07
201005.0251256281 5.531206657004171e-07
211055.2763819095 3.873903977117348e-07
221105.5276381909 2.476552789069261e-07
231155.77889447229 1.580302123176915e-07
241206.03015075368 1.0433873885979918e-07
251256.28140703507 7.243424462606937e-08
261306.53266331647 5.160231106653112e-08
271356.78391959786 3.330721755364376e-08
281407.03517587925 2.3577689845320754e-08
291457.28643216076 1.2475283994106425e-08
301507.53768844216 7.0733069535963895e-09
311557.78894472355 3.760492304443563e-09
321608.04020100494 2.5965304006872825e-09
331658.29145728634 1.7907106211636016e-09
341708.54271356773 8.953553105818215e-10
351758.7939698491 4.476776552909004e-10
361809.0452261305 1.790710621163643e-10
371859.2964824119 2.984517701939336e-11
381909.5477386934 2.984517701939336e-11
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
