lambda_bin lambda_pdf
190954.7738693466 1.2195962411728254e-07
201005.0251256281 7.97069965105693e-08
211055.2763819095 5.5995213211985114e-08
221105.5276381909 3.545121235800306e-08
231155.77889447229 2.608762013203965e-08
241206.03015075368 1.9425959991179077e-08
251256.28140703507 1.1786014095367914e-08
261306.53266331647 8.245551363162341e-09
271356.78391959786 5.77654445780878e-09
281407.03517587925 3.1677824446047417e-09
291457.28643216076 2.189496689653277e-09
301507.53768844216 1.4907211504022657e-09
311557.78894472355 6.056054673509064e-10
321608.04020100494 5.124353954507789e-10
331658.29145728634 2.7951021570041836e-10
341708.54271356773 9.317007190014161e-11
351758.7939698491 1.863401438002789e-10
361809.0452261305 9.317007190014161e-11
371859.2964824119 4.6585035950069725e-11
381909.5477386934 4.6585035950069725e-11
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 6.867183833475898e-11
-211055.27638190956 6.867183833475977e-11
-201005.02512562816 6.867183833475977e-11
-190954.77386934677 6.867183833475977e-11
-180904.52261306538 2.0601551500427935e-10
-170854.27135678398 3.433591916737989e-10
-160804.0201005026 6.867183833475978e-10
-150753.7688442212 1.3734367666951955e-09
-140703.5175879398 3.639607431742268e-09
-130653.26633165835 7.897261408497282e-09
-120603.0150753769 1.6343897523672827e-08
-110552.7638190955 3.268779504734565e-08
-100502.51256281411 5.912645280622817e-08
-90452.26130653272 1.2436469922424994e-07
-80402.01005025132 2.3128675151147094e-07
-70351.75879396993 4.180741517820175e-07
-60301.507537688536 7.454328051238175e-07
-50251.25628140714 1.2642485437429274e-06
-40201.00502512575 2.053219294370982e-06
-30150.753768844297 3.0982673301493212e-06
-20100.502512562845 4.412508972199989e-06
-10050.251256281452 5.726132567705609e-06
-5.820766091346741e-11 6.976028697236572e-06
10050.251256281335 7.953572315931878e-06
20100.50251256273 8.433725809568518e-06
30150.753768844123 8.621543287414084e-06
40201.005025125516 8.344246404218325e-06
50251.25628140691 7.704224870938364e-06
60301.50753768836 6.746664757198396e-06
70351.75879396976 5.77365347983333e-06
80402.01005025115 4.775508309637474e-06
90452.26130653254 3.888062142837474e-06
100502.51256281394 3.0778717941638972e-06
110552.76381909545 2.3849042735278446e-06
120603.01507537684 1.785673812218779e-06
130653.26633165823 1.3572988846865112e-06
140703.51758793963 9.867456450321746e-07
150753.76884422102 7.28539532893458e-07
160804.0201005024 5.387992435745314e-07
170854.2713567838 3.857297159263412e-07
180904.5226130652 2.61296344863764e-07
190954.7738693466 1.8891622725892196e-07
201005.0251256281 1.2532610496093514e-07
211055.2763819095 8.707589100847641e-08
221105.5276381909 5.4800126991137665e-08
231155.77889447229 3.955497888082209e-08
241206.03015075368 2.623264224387793e-08
251256.28140703507 1.8404052673715832e-08
261306.53266331647 1.1742884355243784e-08
271356.78391959786 8.103276923501748e-09
281407.03517587925 5.631090743450236e-09
291457.28643216076 4.875700521767888e-09
301507.53768844216 3.296248240068507e-09
311557.78894472355 1.5107804433646975e-09
321608.04020100494 1.3734367666952113e-09
331658.29145728634 1.1674212516909026e-09
341708.54271356773 2.060155150042817e-10
351758.7939698491 3.433591916737949e-10
361809.0452261305 3.433591916738028e-10
371859.2964824119 1.3734367666951796e-10
381909.5477386934 1.3734367666951796e-10
391959.7989949748 2.060155150042817e-10
402010.0502512562 0.0
412060.3015075376 2.746873533390423e-10
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 6.867183833475898e-11
452261.3065326632 6.867183833476057e-11
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 1.1112016948338628e-10
-180904.52261306538 1.1112016948338628e-10
-170854.27135678398 1.1112016948338628e-10
-160804.0201005026 6.667210169003178e-10
-150753.7688442212 1.555682372767408e-09
-140703.5175879398 3.2224849150182024e-09
-130653.26633165835 9.000733728154186e-09
-120603.0150753769 1.4778982541290377e-08
-110552.7638190955 2.8780123896197045e-08
-100502.51256281411 5.3004320843575265e-08
-90452.26130653272 1.0223055592471538e-07
-80402.01005025132 1.7745891066496792e-07
-70351.75879396993 3.3880539675484477e-07
-60301.507537688536 6.270511163947488e-07
-50251.25628140714 1.0925335063606538e-06
-40201.00502512575 1.8087029986810785e-06
-30150.753768844297 2.865789170976499e-06
-20100.502512562845 4.150893931051895e-06
-10050.251256281452 5.544007495865109e-06
-5.820766091346741e-11 6.948899798643562e-06
10050.251256281335 8.083103368560485e-06
20100.50251256273 8.779271230373902e-06
30150.753768844123 8.878279301383598e-06
40201.005025125516 8.625258675469927e-06
50251.25628140691 8.038877541106098e-06
60301.50753768836 7.176696146084421e-06
70351.75879396976 6.104942111417313e-06
80402.01005025115 5.002741150311476e-06
90452.26130653254 3.946655059541476e-06
100502.51256281394 3.0269134167274075e-06
110552.76381909545 2.285741886273229e-06
120603.01507537684 1.6804703230972704e-06
130653.26633165823 1.2203217012665342e-06
140703.51758793963 8.768492573934114e-07
150753.76884422102 6.082718077520495e-07
160804.0201005024 4.3992475098473145e-07
170854.2713567838 3.084695904858768e-07
180904.5226130652 2.2490722303437644e-07
190954.7738693466 1.3956693287113158e-07
201005.0251256281 9.978591219607973e-08
211055.2763819095 6.733882270693287e-08
221105.5276381909 4.422582745438723e-08
231155.77889447229 2.611323982859608e-08
241206.03015075368 1.5890184236124054e-08
251256.28140703507 1.2445458982139408e-08
261306.53266331647 6.556089999519715e-09
271356.78391959786 5.222647965719216e-09
281407.03517587925 3.0002445760513947e-09
291457.28643216076 1.3334420338006201e-09
301507.53768844216 1.2223218643172632e-09
311557.78894472355 1.000081525350465e-09
321608.04020100494 5.556008474169379e-10
331658.29145728634 3.3336050845015503e-10
341708.54271356773 0.0
351758.7939698491 0.0
361809.0452261305 0.0
371859.2964824119 0.0
381909.5477386934 0.0
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 2.7096507137682973e-10
-140703.5175879398 6.774126784420743e-10
-130653.26633165835 2.1677205710146126e-09
-120603.0150753769 5.01285382047135e-09
-110552.7638190955 1.0838602855073188e-08
-100502.51256281411 2.845133249456712e-08
-90452.26130653272 5.812200781032997e-08
-80402.01005025132 1.1272146969276116e-07
-70351.75879396993 2.392621580257406e-07
-60301.507537688536 4.531890818777477e-07
-50251.25628140714 8.421594418391868e-07
-40201.00502512575 1.5407073958486537e-06
-30150.753768844297 2.569019841723693e-06
-20100.502512562845 3.9461998169964595e-06
-10050.251256281452 5.545842115869573e-06
-5.820766091346741e-11 7.0537627380816305e-06
10050.251256281335 8.453432814278644e-06
20100.50251256273 9.298708354438667e-06
30150.753768844123 9.517377167039766e-06
40201.005025125516 9.264295790373809e-06
50251.25628140691 8.569812312434994e-06
60301.50753768836 7.5248355146701625e-06
70351.75879396976 6.365511456784558e-06
80402.01005025115 5.096446544991042e-06
90452.26130653254 3.9149033512524814e-06
100502.51256281394 2.8319914434949033e-06
110552.76381909545 2.043347603252649e-06
120603.01507537684 1.399941041268407e-06
130653.26633165823 9.65448549315633e-07
140703.51758793963 6.641353899446174e-07
150753.76884422102 4.273119175612555e-07
160804.0201005024 2.7990691873226836e-07
170854.2713567838 1.792433947157708e-07
180904.5226130652 1.104182665860594e-07
190954.7738693466 7.65476326639535e-08
201005.0251256281 4.6199544669748935e-08
211055.2763819095 2.7638437280436955e-08
221105.5276381909 1.4767596390037047e-08
231155.77889447229 8.941847355435485e-09
241206.03015075368 6.232196641667012e-09
251256.28140703507 1.4903078925725806e-09
261306.53266331647 1.7612729639493728e-09
271356.78391959786 8.128952141304985e-10
281407.03517587925 0.0
291457.28643216076 1.354825356884133e-10
301507.53768844216 0.0
311557.78894472355 0.0
321608.04020100494 0.0
331658.29145728634 0.0
341708.54271356773 0.0
351758.7939698491 0.0
361809.0452261305 0.0
371859.2964824119 0.0
381909.5477386934 0.0
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 4.2999135695764967e-11
-130653.26633165835 5.589887640449381e-10
-120603.0150753769 1.332973206568714e-09
-110552.7638190955 4.944900605012971e-09
-100502.51256281411 1.2254753673293015e-08
-90452.26130653272 3.057238547968889e-08
-80402.01005025132 7.288353500432163e-08
-70351.75879396993 1.7165254969749377e-07
-60301.507537688536 3.874652117545381e-07
-50251.25628140714 8.444600259291282e-07
-40201.00502512575 1.6712904062229926e-06
-30150.753768844297 3.0590875108037715e-06
-20100.502512562845 4.989318712186697e-06
-10050.251256281452 7.181500648228185e-06
-5.820766091346741e-11 9.10893690579085e-06
10050.251256281335 1.0448316983578233e-05
20100.50251256273 1.0812175669835797e-05
30150.753768844123 1.0595030034572183e-05
40201.005025125516 9.66594770959379e-06
50251.25628140691 8.317537813310296e-06
60301.50753768836 6.775588807260086e-06
70351.75879396976 5.138396715643974e-06
80402.01005025115 3.6532065687121494e-06
90452.26130653254 2.4546056611927714e-06
100502.51256281394 1.5852061365600528e-06
110552.76381909545 9.919900605012863e-07
120603.01507537684 6.11619706136568e-07
130653.26633165823 3.709535436473601e-07
140703.51758793963 2.234665082108931e-07
150753.76884422102 1.3850021607605736e-07
160804.0201005024 8.191335350043322e-08
170854.2713567838 4.669706136560021e-08
180904.5226130652 2.5713483146067747e-08
190954.7738693466 1.2684745030250518e-08
201005.0251256281 7.481849611063017e-09
211055.2763819095 3.6549265341400646e-09
221105.5276381909 1.63396715643905e-09
231155.77889447229 9.459809853068402e-10
241206.03015075368 3.869922212618802e-10
251256.28140703507 0.0
261306.53266331647 4.299913569576447e-11
271356.78391959786 0.0
281407.03517587925 0.0
291457.28643216076 0.0
301507.53768844216 0.0
311557.78894472355 0.0
321608.04020100494 0.0
331658.29145728634 0.0
341708.54271356773 0.0
351758.7939698491 0.0
361809.0452261305 0.0
371859.2964824119 0.0
381909.5477386934 0.0
391959.7989949748 0.0
402010.0502512562 0.0
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
