lambda_bin_x lambda_bin_y lambda_jpdf
-395959.595959596 3.4848484848484844 3.154918369987796e-09
-395959.595959596 3.787878787878789 7.887295924969583e-10
-395959.595959596 4.09090909090909 1.577459184993898e-09
-395959.595959596 4.3939393939393945 3.943647962484745e-09
-395959.595959596 4.696969696969699 2.3661887774908746e-09
-395959.595959596 5.0 1.577459184993898e-09
-395959.595959596 5.3030303030303045 6.309836739975666e-09
-395959.595959596 5.6060606060606055 3.943647962484745e-09
-395959.595959596 5.90909090909091 3.943647962484791e-09
-395959.595959596 6.212121212121211 2.366188777490847e-09
-395959.595959596 6.515151515151516 3.943647962484745e-09
-395959.595959596 6.81818181818182 5.521107147478707e-09
-395959.595959596 7.121212121212121 3.154918369987796e-09
-395959.595959596 7.424242424242426 7.098566332472624e-09
-395959.595959596 7.727272727272727 3.154918369987796e-09
-395959.595959596 8.030303030303031 4.732377554981694e-09
-395959.595959596 8.333333333333336 3.154918369987833e-09
-395959.595959596 8.636363636363637 4.732377554981694e-09
-395959.595959596 8.939393939393941 7.887295924969583e-10
-395959.595959596 9.242424242424242 4.732377554981694e-09
-395959.595959596 9.545454545454547 1.5774591849939165e-09
-395959.595959596 9.848484848484848 1.577459184993898e-09
-395959.595959596 10.151515151515152 1.577459184993898e-09
-395959.595959596 10.454545454545457 3.943647962484791e-09
-395959.595959596 10.757575757575758 2.366188777490847e-09
-395959.595959596 11.060606060606062 2.3661887774908746e-09
-395959.595959596 11.363636363636363 1.577459184993898e-09
-395959.595959596 11.666666666666668 2.3661887774908746e-09
-395959.595959596 11.969696969696969 2.366188777490847e-09
-395959.595959596 12.272727272727273 1.577459184993898e-09
-395959.595959596 12.575757575757578 7.887295924969583e-10
-395959.595959596 12.878787878787879 2.366188777490847e-09
-395959.595959596 13.181818181818183 2.3661887774908746e-09
-395959.595959596 13.484848484848484 2.366188777490847e-09
-395959.595959596 13.787878787878789 1.577459184993898e-09
-395959.595959596 14.090909090909093 7.887295924969583e-10
-395959.595959596 14.393939393939394 3.943647962484745e-09
-395959.595959596 14.696969696969699 7.887295924969583e-10
-387878.78787878784 -15.0 0.0
-387878.78787878784 -14.696969696969697 0.0
-387878.78787878784 -14.393939393939394 0.0
-387878.78787878784 -14.09090909090909 0.0
-387878.78787878784 -13.787878787878787 0.0
-387878.78787878784 -13.484848484848484 0.0
-387878.78787878784 -13.181818181818182 0.0
-387878.78787878784 -12.878787878787879 0.0
-387878.78787878784 -12.575757575757576 0.0
-387878.78787878784 -12.272727272727273 0.0
-387878.78787878784 -11.969696969696969 0.0
-387878.78787878784 -11.666666666666666 0.0
-387878.78787878784 -11.363636363636363 0.0
-387878.78787878784 -11.06060606060606 0.0
-387878.78787878784 -10.757575757575758 0.0
-387878.78787878784 -10.454545454545453 0.0
-387878.78787878784 -10.151515151515152 0.0
-387878.78787878784 -9.848484848484848 7.887295924969535e-10
-387878.78787878784 -9.545454545454545 0.0
-387878.78787878784 -9.242424242424242 0.0
-387878.78787878784 -8.93939393939394 0.0
-387878.78787878784 -8.636363636363637 7.88729592496949e-10
-387878.78787878784 -8.333333333333332 0.0
-387878.78787878784 -8.030303030303031 0.0
-387878.78787878784 -7.727272727272727 0.0
-387878.78787878784 -7.424242424242424 0.0
-387878.78787878784 -7.121212121212121 0.0
-387878.78787878784 -6.818181818181818 0.0
-387878.78787878784 -6.515151515151516 0.0
-387878.78787878784 -6.212121212121211 0.0
-387878.78787878784 -5.909090909090908 7.887295924969535e-10
-387878.78787878784 -5.6060606060606055 7.887295924969535e-10
-387878.78787878784 -5.303030303030303 0.0
-387878.78787878784 -5.0 1.577459184993907e-09
-387878.78787878784 -4.696969696969697 7.887295924969535e-10
-387878.78787878784 -4.3939393939393945 7.88729592496949e-10
-387878.78787878784 -4.09090909090909 0.0
-387878.78787878784 -3.787878787878787 7.887295924969535e-10
-387878.78787878784 -3.4848484848484844 7.887295924969535e-10
-387878.78787878784 -3.1818181818181817 1.577459184993907e-09
-387878.78787878784 -2.878787878787879 0.0
-387878.78787878784 -2.575757575757576 7.88729592496949e-10
-387878.78787878784 -2.2727272727272716 7.887295924969535e-10
-387878.78787878784 -1.9696969696969688 1.577459184993907e-09
-387878.78787878784 -1.666666666666666 1.577459184993907e-09
-387878.78787878784 -1.3636363636363633 0.0
-387878.78787878784 -1.0606060606060606 7.887295924969535e-10
-387878.78787878784 -0.7575757575757578 7.88729592496949e-10
-387878.78787878784 -0.45454545454545325 1.577459184993907e-09
-387878.78787878784 -0.1515151515151505 0.0
-387878.78787878784 0.15151515151515227 0.0
-387878.78787878784 0.45454545454545503 1.577459184993907e-09
-387878.78787878784 0.7575757575757578 7.88729592496949e-10
-387878.78787878784 1.0606060606060623 7.887295924969583e-10
-387878.78787878784 1.3636363636363633 4.732377554981694e-09
-387878.78787878784 1.6666666666666679 1.5774591849939165e-09
-387878.78787878784 1.9696969696969688 3.943647962484745e-09
-387878.78787878784 2.2727272727272734 6.309836739975592e-09
-387878.78787878784 2.575757575757578 2.3661887774908746e-09
-387878.78787878784 2.878787878787879 7.88729592496949e-10
-387878.78787878784 3.1818181818181834 1.5774591849939165e-09
-387878.78787878784 3.4848484848484844 4.732377554981694e-09
-387878.78787878784 3.787878787878789 4.732377554981749e-09
-387878.78787878784 4.09090909090909 1.577459184993898e-09
-387878.78787878784 4.3939393939393945 3.943647962484745e-09
-387878.78787878784 4.696969696969699 5.521107147478707e-09
-387878.78787878784 5.0 7.88729592496949e-09
-387878.78787878784 5.3030303030303045 7.098566332472624e-09
-387878.78787878784 5.6060606060606055 1.577459184993898e-09
-387878.78787878784 5.90909090909091 3.154918369987833e-09
-387878.78787878784 6.212121212121211 2.366188777490847e-09
-387878.78787878784 6.515151515151516 4.732377554981694e-09
-387878.78787878784 6.81818181818182 9.464755109963498e-09
-387878.78787878784 7.121212121212121 3.154918369987796e-09
-387878.78787878784 7.424242424242426 4.732377554981749e-09
-387878.78787878784 7.727272727272727 3.943647962484745e-09
-387878.78787878784 8.030303030303031 5.5211071474786415e-09
-387878.78787878784 8.333333333333336 5.521107147478707e-09
-387878.78787878784 8.636363636363637 4.732377554981694e-09
-387878.78787878784 8.939393939393941 3.154918369987833e-09
-387878.78787878784 9.242424242424242 2.366188777490847e-09
-387878.78787878784 9.545454545454547 7.887295924969583e-10
-387878.78787878784 9.848484848484848 2.366188777490847e-09
-387878.78787878784 10.151515151515152 4.732377554981694e-09
-387878.78787878784 10.454545454545457 3.943647962484791e-09
-387878.78787878784 10.757575757575758 3.154918369987796e-09
-387878.78787878784 11.060606060606062 0.0
-387878.78787878784 11.363636363636363 7.88729592496949e-10
-387878.78787878784 11.666666666666668 3.154918369987833e-09
-387878.78787878784 11.969696969696969 3.943647962484745e-09
-387878.78787878784 12.272727272727273 1.577459184993898e-09
-387878.78787878784 12.575757575757578 2.3661887774908746e-09
-387878.78787878784 12.878787878787879 3.154918369987796e-09
-387878.78787878784 13.181818181818183 3.943647962484791e-09
-387878.78787878784 13.484848484848484 3.943647962484745e-09
-387878.78787878784 13.787878787878789 4.732377554981694e-09
-387878.78787878784 14.090909090909093 1.5774591849939165e-09
-387878.78787878784 14.393939393939394 1.577459184993898e-09
-387878.78787878784 14.696969696969699 7.887295924969583e-10
-379797.9797979798 -15.0 0.0
-379797.9797979798 -14.696969696969697 0.0
-379797.9797979798 -14.393939393939394 7.88729592496949e-10
-379797.9797979798 -14.09090909090909 0.0
-379797.9797979798 -13.787878787878787 0.0
-379797.9797979798 -13.484848484848484 0.0
-379797.9797979798 -13.181818181818182 0.0
-379797.9797979798 -12.878787878787879 1.577459184993907e-09
-379797.9797979798 -12.575757575757576 0.0
-379797.9797979798 -12.272727272727273 0.0
-379797.9797979798 -11.969696969696969 7.887295924969535e-10
-379797.9797979798 -11.666666666666666 0.0
-379797.9797979798 -11.363636363636363 0.0
-379797.9797979798 -11.06060606060606 0.0
-379797.9797979798 -10.757575757575758 0.0
-379797.9797979798 -10.454545454545453 0.0
-379797.9797979798 -10.151515151515152 0.0
-379797.9797979798 -9.848484848484848 0.0
-379797.9797979798 -9.545454545454545 0.0
-379797.9797979798 -9.242424242424242 0.0
-379797.9797979798 -8.93939393939394 1.577459184993907e-09
-379797.9797979798 -8.636363636363637 0.0
-379797.9797979798 -8.333333333333332 7.887295924969583e-10
-379797.9797979798 -8.030303030303031 0.0
-379797.9797979798 -7.727272727272727 0.0
-379797.9797979798 -7.424242424242424 7.887295924969535e-10
-379797.9797979798 -7.121212121212121 0.0
-379797.9797979798 -6.818181818181818 0.0
-379797.9797979798 -6.515151515151516 0.0
-379797.9797979798 -6.212121212121211 0.0
-379797.9797979798 -5.909090909090908 0.0
-379797.9797979798 -5.6060606060606055 0.0
-379797.9797979798 -5.303030303030303 0.0
-379797.9797979798 -5.0 7.887295924969535e-10
-379797.9797979798 -4.696969696969697 0.0
-379797.9797979798 -4.3939393939393945 0.0
-379797.9797979798 -4.09090909090909 0.0
-379797.9797979798 -3.787878787878787 0.0
-379797.9797979798 -3.4848484848484844 0.0
-379797.9797979798 -3.1818181818181817 1.577459184993907e-09
-379797.9797979798 -2.878787878787879 1.577459184993907e-09
-379797.9797979798 -2.575757575757576 7.88729592496949e-10
-379797.9797979798 -2.2727272727272716 7.887295924969535e-10
-379797.9797979798 -1.9696969696969688 7.887295924969535e-10
-379797.9797979798 -1.666666666666666 7.887295924969535e-10
-379797.9797979798 -1.3636363636363633 0.0
-379797.9797979798 -1.0606060606060606 7.887295924969535e-10
-379797.9797979798 -0.7575757575757578 2.366188777490847e-09
-379797.9797979798 -0.45454545454545325 7.887295924969535e-10
-379797.9797979798 -0.1515151515151505 0.0
-379797.9797979798 0.15151515151515227 7.887295924969535e-10
-379797.9797979798 0.45454545454545503 1.577459184993907e-09
-379797.9797979798 0.7575757575757578 1.577459184993898e-09
-379797.9797979798 1.0606060606060623 1.5774591849939165e-09
-379797.9797979798 1.3636363636363633 2.366188777490847e-09
-379797.9797979798 1.6666666666666679 5.521107147478707e-09
-379797.9797979798 1.9696969696969688 4.732377554981694e-09
-379797.9797979798 2.2727272727272734 6.309836739975592e-09
-379797.9797979798 2.575757575757578 5.521107147478707e-09
-379797.9797979798 2.878787878787879 3.154918369987796e-09
-379797.9797979798 3.1818181818181834 3.154918369987833e-09
-379797.9797979798 3.4848484848484844 2.366188777490847e-09
-379797.9797979798 3.787878787878789 4.732377554981749e-09
-379797.9797979798 4.09090909090909 5.5211071474786415e-09
-379797.9797979798 4.3939393939393945 6.309836739975592e-09
-379797.9797979798 4.696969696969699 7.098566332472624e-09
-379797.9797979798 5.0 4.732377554981694e-09
-379797.9797979798 5.3030303030303045 4.732377554981749e-09
-379797.9797979798 5.6060606060606055 2.366188777490847e-09
-379797.9797979798 5.90909090909091 6.309836739975666e-09
-379797.9797979798 6.212121212121211 4.732377554981694e-09
-379797.9797979798 6.515151515151516 6.309836739975592e-09
-379797.9797979798 6.81818181818182 9.464755109963498e-09
-379797.9797979798 7.121212121212121 6.309836739975592e-09
-379797.9797979798 7.424242424242426 6.309836739975666e-09
-379797.9797979798 7.727272727272727 3.943647962484745e-09
-379797.9797979798 8.030303030303031 7.09856633247254e-09
-379797.9797979798 8.333333333333336 6.309836739975666e-09
-379797.9797979798 8.636363636363637 3.154918369987796e-09
-379797.9797979798 8.939393939393941 3.154918369987833e-09
-379797.9797979798 9.242424242424242 5.5211071474786415e-09
-379797.9797979798 9.545454545454547 2.3661887774908746e-09
-379797.9797979798 9.848484848484848 1.577459184993898e-09
-379797.9797979798 10.151515151515152 1.577459184993898e-09
-379797.9797979798 10.454545454545457 2.3661887774908746e-09
-379797.9797979798 10.757575757575758 4.732377554981694e-09
-379797.9797979798 11.060606060606062 3.943647962484791e-09
-379797.9797979798 11.363636363636363 1.577459184993898e-09
-379797.9797979798 11.666666666666668 3.943647962484791e-09
-379797.9797979798 11.969696969696969 1.577459184993898e-09
-379797.9797979798 12.272727272727273 3.154918369987796e-09
-379797.9797979798 12.575757575757578 1.5774591849939165e-09
-379797.9797979798 12.878787878787879 2.366188777490847e-09
-379797.9797979798 13.181818181818183 2.3661887774908746e-09
-379797.9797979798 13.484848484848484 0.0
-379797.9797979798 13.787878787878789 2.366188777490847e-09
-379797.9797979798 14.090909090909093 7.887295924969583e-10
-379797.9797979798 14.393939393939394 1.577459184993898e-09
-379797.9797979798 14.696969696969699 2.3661887774908746e-09
-371717.1717171717 -15.0 0.0
-371717.1717171717 -14.696969696969697 0.0
-371717.1717171717 -14.393939393939394 0.0
-371717.1717171717 -14.09090909090909 0.0
-371717.1717171717 -13.787878787878787 0.0
-371717.1717171717 -13.484848484848484 0.0
-371717.1717171717 -13.181818181818182 7.887295924969535e-10
-371717.1717171717 -12.878787878787879 0.0
-371717.1717171717 -12.575757575757576 0.0
-371717.1717171717 -12.272727272727273 7.88729592496949e-10
-371717.1717171717 -11.969696969696969 7.887295924969535e-10
-371717.1717171717 -11.666666666666666 0.0
-371717.1717171717 -11.363636363636363 0.0
-371717.1717171717 -11.06060606060606 0.0
-371717.1717171717 -10.757575757575758 0.0
-371717.1717171717 -10.454545454545453 0.0
-371717.1717171717 -10.151515151515152 0.0
-371717.1717171717 -9.848484848484848 0.0
-371717.1717171717 -9.545454545454545 7.887295924969535e-10
-371717.1717171717 -9.242424242424242 7.887295924969535e-10
-371717.1717171717 -8.93939393939394 7.887295924969535e-10
-371717.1717171717 -8.636363636363637 0.0
-371717.1717171717 -8.333333333333332 1.5774591849939165e-09
-371717.1717171717 -8.030303030303031 0.0
-371717.1717171717 -7.727272727272727 0.0
-371717.1717171717 -7.424242424242424 0.0
-371717.1717171717 -7.121212121212121 0.0
-371717.1717171717 -6.818181818181818 1.577459184993907e-09
-371717.1717171717 -6.515151515151516 7.88729592496949e-10
-371717.1717171717 -6.212121212121211 7.887295924969535e-10
-371717.1717171717 -5.909090909090908 0.0
-371717.1717171717 -5.6060606060606055 0.0
-371717.1717171717 -5.303030303030303 7.887295924969535e-10
-371717.1717171717 -5.0 0.0
-371717.1717171717 -4.696969696969697 0.0
-371717.1717171717 -4.3939393939393945 0.0
-371717.1717171717 -4.09090909090909 7.887295924969535e-10
-371717.1717171717 -3.787878787878787 7.887295924969535e-10
-371717.1717171717 -3.4848484848484844 1.577459184993907e-09
-371717.1717171717 -3.1818181818181817 7.887295924969535e-10
-371717.1717171717 -2.878787878787879 0.0
-371717.1717171717 -2.575757575757576 2.366188777490847e-09
-371717.1717171717 -2.2727272727272716 0.0
-371717.1717171717 -1.9696969696969688 3.154918369987814e-09
-371717.1717171717 -1.666666666666666 0.0
-371717.1717171717 -1.3636363636363633 0.0
-371717.1717171717 -1.0606060606060606 7.887295924969535e-10
-371717.1717171717 -0.7575757575757578 7.88729592496949e-10
-371717.1717171717 -0.45454545454545325 7.887295924969535e-10
-371717.1717171717 -0.1515151515151505 0.0
-371717.1717171717 0.15151515151515227 1.577459184993907e-09
-371717.1717171717 0.45454545454545503 7.887295924969535e-10
-371717.1717171717 0.7575757575757578 2.366188777490847e-09
-371717.1717171717 1.0606060606060623 7.887295924969583e-10
-371717.1717171717 1.3636363636363633 3.943647962484745e-09
-371717.1717171717 1.6666666666666679 3.154918369987833e-09
-371717.1717171717 1.9696969696969688 7.88729592496949e-10
-371717.1717171717 2.2727272727272734 3.154918369987796e-09
-371717.1717171717 2.575757575757578 2.3661887774908746e-09
-371717.1717171717 2.878787878787879 6.309836739975592e-09
-371717.1717171717 3.1818181818181834 7.098566332472624e-09
-371717.1717171717 3.4848484848484844 4.732377554981694e-09
-371717.1717171717 3.787878787878789 1.5774591849939165e-09
-371717.1717171717 4.09090909090909 2.366188777490847e-09
-371717.1717171717 4.3939393939393945 1.577459184993898e-09
-371717.1717171717 4.696969696969699 2.3661887774908746e-09
-371717.1717171717 5.0 6.309836739975592e-09
-371717.1717171717 5.3030303030303045 2.3661887774908746e-09
-371717.1717171717 5.6060606060606055 6.309836739975592e-09
-371717.1717171717 5.90909090909091 0.0
-371717.1717171717 6.212121212121211 4.732377554981694e-09
-371717.1717171717 6.515151515151516 6.309836739975592e-09
-371717.1717171717 6.81818181818182 8.67602551746654e-09
-371717.1717171717 7.121212121212121 5.5211071474786415e-09
-371717.1717171717 7.424242424242426 5.521107147478707e-09
-371717.1717171717 7.727272727272727 6.309836739975592e-09
-371717.1717171717 8.030303030303031 3.943647962484745e-09
-371717.1717171717 8.333333333333336 5.521107147478707e-09
-371717.1717171717 8.636363636363637 5.5211071474786415e-09
-371717.1717171717 8.939393939393941 5.521107147478707e-09
-371717.1717171717 9.242424242424242 5.5211071474786415e-09
-371717.1717171717 9.545454545454547 4.732377554981749e-09
-371717.1717171717 9.848484848484848 5.5211071474786415e-09
-371717.1717171717 10.151515151515152 3.943647962484745e-09
-371717.1717171717 10.454545454545457 5.521107147478707e-09
-371717.1717171717 10.757575757575758 1.577459184993898e-09
-371717.1717171717 11.060606060606062 2.3661887774908746e-09
-371717.1717171717 11.363636363636363 3.154918369987796e-09
-371717.1717171717 11.666666666666668 3.943647962484791e-09
-371717.1717171717 11.969696969696969 3.943647962484745e-09
-371717.1717171717 12.272727272727273 5.5211071474786415e-09
-371717.1717171717 12.575757575757578 7.887295924969583e-10
-371717.1717171717 12.878787878787879 3.154918369987796e-09
-371717.1717171717 13.181818181818183 4.732377554981749e-09
-371717.1717171717 13.484848484848484 2.366188777490847e-09
-371717.1717171717 13.787878787878789 5.5211071474786415e-09
-371717.1717171717 14.090909090909093 1.5774591849939165e-09
-371717.1717171717 14.393939393939394 3.154918369987796e-09
-371717.1717171717 14.696969696969699 3.943647962484791e-09
-363636.36363636365 -15.0 0.0
-363636.36363636365 -14.696969696969697 1.577459184993907e-09
-363636.36363636365 -14.393939393939394 0.0
-363636.36363636365 -14.09090909090909 0.0
-363636.36363636365 -13.787878787878787 0.0
-363636.36363636365 -13.484848484848484 0.0
-363636.36363636365 -13.181818181818182 7.887295924969535e-10
-363636.36363636365 -12.878787878787879 0.0
-363636.36363636365 -12.575757575757576 0.0
-363636.36363636365 -12.272727272727273 0.0
-363636.36363636365 -11.969696969696969 0.0
-363636.36363636365 -11.666666666666666 0.0
-363636.36363636365 -11.363636363636363 0.0
-363636.36363636365 -11.06060606060606 7.887295924969535e-10
-363636.36363636365 -10.757575757575758 0.0
-363636.36363636365 -10.454545454545453 1.5774591849939165e-09
-363636.36363636365 -10.151515151515152 0.0
-363636.36363636365 -9.848484848484848 0.0
-363636.36363636365 -9.545454545454545 0.0
-363636.36363636365 -9.242424242424242 0.0
-363636.36363636365 -8.93939393939394 0.0
-363636.36363636365 -8.636363636363637 0.0
-363636.36363636365 -8.333333333333332 0.0
-363636.36363636365 -8.030303030303031 7.88729592496949e-10
-363636.36363636365 -7.727272727272727 1.577459184993907e-09
-363636.36363636365 -7.424242424242424 0.0
-363636.36363636365 -7.121212121212121 0.0
-363636.36363636365 -6.818181818181818 0.0
-363636.36363636365 -6.515151515151516 7.88729592496949e-10
-363636.36363636365 -6.212121212121211 1.577459184993907e-09
-363636.36363636365 -5.909090909090908 0.0
-363636.36363636365 -5.6060606060606055 7.887295924969535e-10
-363636.36363636365 -5.303030303030303 0.0
-363636.36363636365 -5.0 1.577459184993907e-09
-363636.36363636365 -4.696969696969697 2.3661887774908605e-09
-363636.36363636365 -4.3939393939393945 0.0
-363636.36363636365 -4.09090909090909 7.887295924969535e-10
-363636.36363636365 -3.787878787878787 0.0
-363636.36363636365 -3.4848484848484844 7.887295924969535e-10
-363636.36363636365 -3.1818181818181817 1.577459184993907e-09
-363636.36363636365 -2.878787878787879 0.0
-363636.36363636365 -2.575757575757576 7.88729592496949e-10
-363636.36363636365 -2.2727272727272716 3.154918369987814e-09
-363636.36363636365 -1.9696969696969688 1.577459184993907e-09
-363636.36363636365 -1.666666666666666 1.577459184993907e-09
-363636.36363636365 -1.3636363636363633 7.887295924969535e-10
-363636.36363636365 -1.0606060606060606 7.887295924969535e-10
-363636.36363636365 -0.7575757575757578 7.88729592496949e-10
-363636.36363636365 -0.45454545454545325 7.887295924969535e-10
-363636.36363636365 -0.1515151515151505 7.887295924969535e-10
-363636.36363636365 0.15151515151515227 7.887295924969535e-10
-363636.36363636365 0.45454545454545503 1.577459184993907e-09
-363636.36363636365 0.7575757575757578 2.366188777490847e-09
-363636.36363636365 1.0606060606060623 3.154918369987833e-09
-363636.36363636365 1.3636363636363633 3.154918369987796e-09
-363636.36363636365 1.6666666666666679 3.154918369987833e-09
-363636.36363636365 1.9696969696969688 7.88729592496949e-10
-363636.36363636365 2.2727272727272734 3.943647962484745e-09
-363636.36363636365 2.575757575757578 2.3661887774908746e-09
-363636.36363636365 2.878787878787879 5.5211071474786415e-09
-363636.36363636365 3.1818181818181834 3.943647962484791e-09
-363636.36363636365 3.4848484848484844 6.309836739975592e-09
-363636.36363636365 3.787878787878789 4.732377554981749e-09
-363636.36363636365 4.09090909090909 3.154918369987796e-09
-363636.36363636365 4.3939393939393945 1.340840307244813e-08
-363636.36363636365 4.696969696969699 6.309836739975666e-09
-363636.36363636365 5.0 9.464755109963388e-09
-363636.36363636365 5.3030303030303045 4.732377554981749e-09
-363636.36363636365 5.6060606060606055 1.0253484702460338e-08
-363636.36363636365 5.90909090909091 7.098566332472624e-09
-363636.36363636365 6.212121212121211 9.464755109963388e-09
-363636.36363636365 6.515151515151516 5.5211071474786415e-09
-363636.36363636365 6.81818181818182 5.521107147478707e-09
-363636.36363636365 7.121212121212121 3.154918369987796e-09
-363636.36363636365 7.424242424242426 7.887295924969581e-09
-363636.36363636365 7.727272727272727 6.309836739975592e-09
-363636.36363636365 8.030303030303031 7.88729592496949e-09
-363636.36363636365 8.333333333333336 3.943647962484791e-09
-363636.36363636365 8.636363636363637 3.154918369987796e-09
-363636.36363636365 8.939393939393941 9.464755109963498e-09
-363636.36363636365 9.242424242424242 5.5211071474786415e-09
-363636.36363636365 9.545454545454547 5.521107147478707e-09
-363636.36363636365 9.848484848484848 7.88729592496949e-09
-363636.36363636365 10.151515151515152 8.676025517466437e-09
-363636.36363636365 10.454545454545457 1.5774591849939165e-09
-363636.36363636365 10.757575757575758 7.09856633247254e-09
-363636.36363636365 11.060606060606062 3.943647962484791e-09
-363636.36363636365 11.363636363636363 3.154918369987796e-09
-363636.36363636365 11.666666666666668 5.521107147478707e-09
-363636.36363636365 11.969696969696969 2.366188777490847e-09
-363636.36363636365 12.272727272727273 1.577459184993898e-09
-363636.36363636365 12.575757575757578 2.3661887774908746e-09
-363636.36363636365 12.878787878787879 3.943647962484745e-09
-363636.36363636365 13.181818181818183 2.3661887774908746e-09
-363636.36363636365 13.484848484848484 7.88729592496949e-10
-363636.36363636365 13.787878787878789 2.366188777490847e-09
-363636.36363636365 14.090909090909093 1.5774591849939165e-09
-363636.36363636365 14.393939393939394 3.943647962484745e-09
-363636.36363636365 14.696969696969699 3.943647962484791e-09
-355555.5555555555 -15.0 2.3661887774908605e-09
-355555.5555555555 -14.696969696969697 7.887295924969535e-10
-355555.5555555555 -14.393939393939394 0.0
-355555.5555555555 -14.09090909090909 7.887295924969535e-10
-355555.5555555555 -13.787878787878787 0.0
-355555.5555555555 -13.484848484848484 0.0
-355555.5555555555 -13.181818181818182 0.0
-355555.5555555555 -12.878787878787879 0.0
-355555.5555555555 -12.575757575757576 0.0
-355555.5555555555 -12.272727272727273 7.88729592496949e-10
-355555.5555555555 -11.969696969696969 0.0
-355555.5555555555 -11.666666666666666 7.887295924969535e-10
-355555.5555555555 -11.363636363636363 0.0
-355555.5555555555 -11.06060606060606 7.887295924969535e-10
-355555.5555555555 -10.757575757575758 0.0
-355555.5555555555 -10.454545454545453 0.0
-355555.5555555555 -10.151515151515152 0.0
-355555.5555555555 -9.848484848484848 7.887295924969535e-10
-355555.5555555555 -9.545454545454545 7.887295924969535e-10
-355555.5555555555 -9.242424242424242 0.0
-355555.5555555555 -8.93939393939394 7.887295924969535e-10
-355555.5555555555 -8.636363636363637 7.88729592496949e-10
-355555.5555555555 -8.333333333333332 7.887295924969583e-10
-355555.5555555555 -8.030303030303031 0.0
-355555.5555555555 -7.727272727272727 7.887295924969535e-10
-355555.5555555555 -7.424242424242424 7.887295924969535e-10
-355555.5555555555 -7.121212121212121 0.0
-355555.5555555555 -6.818181818181818 0.0
-355555.5555555555 -6.515151515151516 1.577459184993898e-09
-355555.5555555555 -6.212121212121211 0.0
-355555.5555555555 -5.909090909090908 7.887295924969535e-10
-355555.5555555555 -5.6060606060606055 7.887295924969535e-10
-355555.5555555555 -5.303030303030303 7.887295924969535e-10
-355555.5555555555 -5.0 0.0
-355555.5555555555 -4.696969696969697 0.0
-355555.5555555555 -4.3939393939393945 0.0
-355555.5555555555 -4.09090909090909 2.3661887774908605e-09
-355555.5555555555 -3.787878787878787 7.887295924969535e-10
-355555.5555555555 -3.4848484848484844 2.3661887774908605e-09
