lambda_bin lambda_pdf
251256.28140703507 1.7270802487598841e-06
261306.53266331647 1.4355289497950227e-06
271356.78391959786 1.1486701325585903e-06
281407.03517587925 9.197264187589961e-07
291457.28643216076 7.421530312488676e-07
301507.53768844216 6.124923519125573e-07
311557.78894472355 4.669019319720414e-07
321608.04020100494 3.6922422020535205e-07
331658.29145728634 2.9649075341572897e-07
341708.54271356773 2.254860956839374e-07
351758.7939698491 1.8288330104485406e-07
361809.0452261305 1.3188343383923611e-07
371859.2964824119 1.0175276168869666e-07
381909.5477386934 8.397072566542928e-08
391959.7989949748 6.779401233870846e-08
402010.0502512562 5.8409048881982426e-08
412060.3015075376 4.23558219165337e-08
422110.552763819 3.692242202053435e-08
432160.8040201004 2.7784431286355923e-08
442211.0552763818 2.5067731338356096e-08
452261.3065326632 1.7288090578177018e-08
462311.55778894457 1.5559281520358956e-08
472361.8090452261 1.2101663404723633e-08
482412.0603015075 9.631936179270052e-09
492462.31155778887 8.52055892781562e-09
502512.56281407026 5.803858979816571e-09
512562.81407035165 4.815968089634915e-09
522613.06532663305 3.3341317543627107e-09
532663.3165829144 2.099268141635732e-09
542713.5678391958 2.2227545029084735e-09
552763.8190954772 2.3462408641811127e-09
562814.0703517587 3.0871590318172533e-09
572864.3216080401 8.644045289088509e-10
582914.5728643215 1.2348636127269014e-09
592964.8241206029 8.644045289088509e-10
603015.0753768843 1.852295419090352e-09
613065.3266331657 1.2348636127269299e-09
623115.5778894471 7.409181676361408e-10
633165.8291457285 7.409181676361579e-10
643216.0804020099 3.704590838180704e-10
653266.3316582914 2.4697272254538027e-10
663316.5829145728 1.2348636127269298e-10
673366.8341708542 2.4697272254538027e-10
683417.0854271356 1.2348636127269298e-10
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 0.0
-120603.0150753769 0.0
-110552.7638190955 0.0
-100502.51256281411 0.0
-90452.26130653272 0.0
-80402.01005025132 0.0
-70351.75879396993 0.0
-60301.507537688536 0.0
-50251.25628140714 0.0
-40201.00502512575 0.0
-30150.753768844297 0.0
-20100.502512562845 0.0
-10050.251256281452 0.0
-5.820766091346741e-11 0.0
10050.251256281335 2.883363649333052e-09
20100.50251256273 3.060801412368932e-08
30150.753768844123 1.1710892360368088e-07
40201.005025125516 3.3336119730365974e-07
50251.25628140691 7.472347795848501e-07
60301.50753768836 1.3447564466081608e-06
70351.75879396976 2.142560988658277e-06
80402.01005025115 2.977183866538239e-06
90452.26130653254 3.928472073614431e-06
100502.51256281394 4.8531446162350595e-06
110552.76381909545 5.547813458520523e-06
120603.01507537684 6.2154230419431575e-06
130653.26633165823 6.649701966973325e-06
140703.51758793963 6.775239184321366e-06
150753.76884422102 6.675208645409733e-06
160804.0201005024 6.443652364648061e-06
170854.2713567838 6.090551216206515e-06
180904.5226130652 5.5243029549183964e-06
190954.7738693466 4.995316623867557e-06
201005.0251256281 4.421083663242697e-06
211055.2763819095 3.894093507026229e-06
221105.5276381909 3.43386430915183e-06
231155.77889447229 2.8820328661103164e-06
241206.03015075368 2.448862927098912e-06
251256.28140703507 2.1061862472359216e-06
261306.53266331647 1.7510889239603217e-06
271356.78391959786 1.4339189225337228e-06
281407.03517587925 1.1697584528140263e-06
291457.28643216076 9.66370416934151e-07
301507.53768844216 7.578810453670117e-07
311557.78894472355 6.33009219630495e-07
321608.04020100494 4.797473518082664e-07
331658.29145728634 3.68183358299447e-07
341708.54271356773 3.058583440331019e-07
351758.7939698491 2.3843199407946115e-07
361809.0452261305 1.7433260218275423e-07
371859.2964824119 1.4106302161352306e-07
381909.5477386934 1.0801523824809077e-07
391959.7989949748 8.317395142306978e-08
402010.0502512562 5.855446180183976e-08
412060.3015075376 4.92389792424573e-08
422110.552763819 4.3694049147584976e-08
432160.8040201004 3.105160853127938e-08
442211.0552763818 2.6393867251586863e-08
452261.3065326632 2.1957923175690418e-08
462311.55778894457 1.6634790284613568e-08
472361.8090452261 1.441681824666509e-08
482412.0603015075 1.131165739353749e-08
492462.31155778887 6.210321706255733e-09
502512.56281407026 8.428293744204403e-09
512562.81407035165 5.988524502460884e-09
522613.06532663305 4.6577412796919075e-09
532663.3165829144 3.9923496683072565e-09
542713.5678391958 1.1089860189742635e-09
552763.8190954772 1.3307832227690854e-09
562814.0703517587 1.3307832227690854e-09
572864.3216080401 6.653916113845581e-10
582914.5728643215 6.653916113845427e-10
592964.8241206029 2.217972037948527e-10
603015.0753768843 2.2179720379484756e-10
613065.3266331657 4.435944075897054e-10
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 0.0
-120603.0150753769 0.0
-110552.7638190955 0.0
-100502.51256281411 0.0
-90452.26130653272 0.0
-80402.01005025132 0.0
-70351.75879396993 0.0
-60301.507537688536 0.0
-50251.25628140714 0.0
-40201.00502512575 0.0
-30150.753768844297 0.0
-20100.502512562845 0.0
-10050.251256281452 0.0
-5.820766091346741e-11 7.097434580555891e-10
10050.251256281335 4.968204206389125e-09
20100.50251256273 4.081024883819638e-08
30150.753768844123 1.2846356590806166e-07
40201.005025125516 3.623240353373783e-07
50251.25628140691 7.580060132033692e-07
60301.50753768836 1.4106151228854672e-06
70351.75879396976 2.3708980216347232e-06
80402.01005025115 3.4252219285762337e-06
90452.26130653254 4.43660635630554e-06
100502.51256281394 5.46396001184089e-06
110552.76381909545 6.298973190243281e-06
120603.01507537684 7.019717671898887e-06
130653.26633165823 7.199637638515813e-06
140703.51758793963 7.148890981265006e-06
150753.76884422102 6.9856499859120555e-06
160804.0201005024 6.647457228148726e-06
170854.2713567838 6.100954765445774e-06
180904.5226130652 5.611941522845608e-06
190954.7738693466 4.80212423720406e-06
201005.0251256281 4.215521269121124e-06
211055.2763819095 3.6739870106248e-06
221105.5276381909 3.083125581793444e-06
231155.77889447229 2.6132754125607093e-06
241206.03015075368 2.1164549919217424e-06
251256.28140703507 1.655476615914681e-06
261306.53266331647 1.3648366698408824e-06
271356.78391959786 1.0514849331093675e-06
281407.03517587925 8.055588248930844e-07
291457.28643216076 6.142829629471054e-07
301507.53768844216 4.801414493746116e-07
311557.78894472355 3.715507002920967e-07
321608.04020100494 3.066091738800181e-07
331658.29145728634 2.239240610165358e-07
341708.54271356773 1.7317740376556576e-07
351758.7939698491 1.231404899726433e-07
361809.0452261305 1.0717126216639521e-07
371859.2964824119 6.849024370236357e-08
381909.5477386934 5.713434837347427e-08
391959.7989949748 4.790768341875282e-08
402010.0502512562 3.158358388347335e-08
412060.3015075376 2.9099481780279494e-08
422110.552763819 1.9163073367500684e-08
432160.8040201004 1.348512570305635e-08
442211.0552763818 6.032819393472439e-09
452261.3065326632 4.258460748333584e-09
462311.55778894457 3.903589019305695e-09
472361.8090452261 2.129230374166743e-09
482412.0603015075 3.193845561250188e-09
492462.31155778887 2.8389738322223238e-09
502512.56281407026 1.4194869161111948e-09
512562.81407035165 7.097434580555809e-10
522613.06532663305 2.129230374166792e-09
532663.3165829144 1.4194869161111619e-09
542713.5678391958 2.484102103194591e-09
552763.8190954772 2.129230374166743e-09
562814.0703517587 1.4194869161111619e-09
572864.3216080401 3.548717290277987e-10
582914.5728643215 7.097434580555809e-10
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 3.548717290277987e-10
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 0.0
-120603.0150753769 0.0
-110552.7638190955 0.0
-100502.51256281411 0.0
-90452.26130653272 0.0
-80402.01005025132 0.0
-70351.75879396993 0.0
-60301.507537688536 0.0
-50251.25628140714 0.0
-40201.00502512575 0.0
-30150.753768844297 0.0
-20100.502512562845 0.0
-10050.251256281452 0.0
-5.820766091346741e-11 0.0
10050.251256281335 2.53125914242467e-09
20100.50251256273 2.9531356661621147e-08
30150.753768844123 1.4681303026063086e-07
40201.005025125516 4.092202280253216e-07
50251.25628140691 9.298158583173287e-07
60301.50753768836 1.7718813996972484e-06
70351.75879396976 3.015995268199029e-06
80402.01005025115 4.345750071019371e-06
90452.26130653254 5.831599187622769e-06
100502.51256281394 6.960118888620286e-06
110552.76381909545 7.94013805326236e-06
120603.01507537684 8.662390661901059e-06
130653.26633165823 8.63876557657156e-06
140703.51758793963 7.957013114212041e-06
150753.76884422102 7.302682625895087e-06
160804.0201005024 6.504914119507739e-06
170854.2713567838 5.725286303640799e-06
180904.5226130652 4.885752021403407e-06
190954.7738693466 4.10190544029913e-06
201005.0251256281 3.2522461214919257e-06
211055.2763819095 2.655290840403509e-06
221105.5276381909 2.0326010913669864e-06
231155.77889447229 1.5748650631119004e-06
241206.03015075368 1.222176289267364e-06
251256.28140703507 9.112532912728917e-07
261306.53266331647 7.100181894501117e-07
271356.78391959786 5.362050616702988e-07
281407.03517587925 3.990951914556183e-07
291457.28643216076 2.9995420837731993e-07
301507.53768844216 2.1768828624852414e-07
311557.78894472355 1.5314117811669074e-07
321608.04020100494 1.1095352574294931e-07
331658.29145728634 7.003150294041506e-08
341708.54271356773 6.201584898940513e-08
351758.7939698491 4.2187652373744006e-08
361809.0452261305 3.3750121898995987e-08
371859.2964824119 1.814069052070992e-08
381909.5477386934 1.0125036569698562e-08
391959.7989949748 5.062518284849398e-09
402010.0502512562 5.906271332324162e-09
412060.3015075376 2.109382618687249e-09
422110.552763819 1.6875060949497603e-09
432160.8040201004 4.640641761111948e-09
442211.0552763818 1.6875060949497603e-09
452261.3065326632 1.2656295712123495e-09
462311.55778894457 4.218765237374401e-10
472361.8090452261 1.2656295712123203e-09
482412.0603015075 1.2656295712123495e-09
492462.31155778887 0.0
502512.56281407026 4.2187652373744985e-10
512562.81407035165 4.218765237374401e-10
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

-994974.8743718592 0.0
-984924.623115578 0.0
-974874.3718592965 0.0
-964824.1206030152 0.0
-954773.8693467337 0.0
-944723.6180904522 0.0
-934673.3668341709 0.0
-924623.1155778894 0.0
-914572.8643216081 0.0
-904522.6130653266 0.0
-894472.3618090453 0.0
-884422.1105527638 0.0
-874371.8592964825 0.0
-864321.608040201 0.0
-854271.3567839195 0.0
-844221.1055276382 0.0
-834170.8542713567 0.0
-824120.6030150754 0.0
-814070.3517587939 0.0
-804020.1005025127 0.0
-793969.8492462311 0.0
-783919.5979899499 0.0
-773869.3467336684 0.0
-763819.095477387 0.0
-753768.8442211056 0.0
-743718.592964824 0.0
-733668.3417085428 0.0
-723618.0904522613 0.0
-713567.83919598 0.0
-703517.5879396985 0.0
-693467.3366834171 0.0
-683417.0854271357 0.0
-673366.8341708543 0.0
-663316.5829145729 0.0
-653266.3316582914 0.0
-643216.0804020101 0.0
-633165.8291457286 0.0
-623115.5778894473 0.0
-613065.3266331658 0.0
-603015.0753768844 0.0
-592964.824120603 0.0
-582914.5728643216 0.0
-572864.3216080402 0.0
-562814.0703517587 0.0
-552763.8190954775 0.0
-542713.567839196 0.0
-532663.3165829147 0.0
-522613.0653266332 0.0
-512562.8140703518 0.0
-502512.5628140704 0.0
-492462.311557789 0.0
-482412.0603015076 0.0
-472361.8090452262 0.0
-462311.55778894474 0.0
-452261.30653266335 0.0
-442211.05527638196 0.0
-432160.80402010056 0.0
-422110.55276381917 0.0
-412060.3015075378 0.0
-402010.0502512563 0.0
-391959.7989949749 0.0
-381909.5477386935 0.0
-371859.2964824121 0.0
-361809.0452261307 0.0
-351758.7939698493 0.0
-341708.5427135679 0.0
-331658.2914572865 0.0
-321608.0402010051 0.0
-311557.78894472367 0.0
-301507.5376884422 0.0
-291457.2864321608 0.0
-281407.0351758794 0.0
-271356.78391959803 0.0
-261306.53266331664 0.0
-251256.28140703525 0.0
-241206.03015075385 0.0
-231155.77889447246 0.0
-221105.527638191 0.0
-211055.27638190956 0.0
-201005.02512562816 0.0
-190954.77386934677 0.0
-180904.52261306538 0.0
-170854.27135678398 0.0
-160804.0201005026 0.0
-150753.7688442212 0.0
-140703.5175879398 0.0
-130653.26633165835 0.0
-120603.0150753769 0.0
-110552.7638190955 0.0
-100502.51256281411 0.0
-90452.26130653272 0.0
-80402.01005025132 0.0
-70351.75879396993 0.0
-60301.507537688536 0.0
-50251.25628140714 0.0
-40201.00502512575 0.0
-30150.753768844297 0.0
-20100.502512562845 0.0
-10050.251256281452 0.0
-5.820766091346741e-11 0.0
10050.251256281335 8.353687640802326e-09
20100.50251256273 9.281875156447029e-08
30150.753768844123 3.759159438361047e-07
40201.005025125516 1.0796367786140635e-06
50251.25628140691 2.333154018492235e-06
60301.50753768836 4.297972291192747e-06
70351.75879396976 6.2434533239841665e-06
80402.01005025115 8.208735690442384e-06
90452.26130653254 9.644796475064219e-06
100502.51256281394 1.0372186091490885e-05
110552.76381909545 1.023435024541765e-05
120603.01507537684 9.318229167476555e-06
130653.26633165823 8.00113108277652e-06
140703.51758793963 6.775459468367861e-06
150753.76884422102 5.55736805200332e-06
160804.0201005024 4.483455096402515e-06
170854.2713567838 3.4520840686018844e-06
180904.5226130652 2.5893337728102027e-06
190954.7738693466 1.8939666256729945e-06
201005.0251256281 1.3297833140802955e-06
211055.2763819095 9.419556304601103e-07
221105.5276381909 6.950577512986004e-07
231155.77889447229 4.950333416771807e-07
241206.03015075368 3.324458285200739e-07
251256.28140703507 2.3684251440867612e-07
261306.53266331647 1.6676435697749634e-07
271356.78391959786 1.1184659563518799e-07
281407.03517587925 7.688486587923533e-08
291457.28643216076 5.723823013142269e-08
301507.53768844216 3.7436896464336784e-08
311557.78894472355 2.32046878911173e-08
321608.04020100494 1.4541604411767182e-08
331658.29145728634 8.508385560076344e-09
341708.54271356773 3.867447981852974e-09
351758.7939698491 2.4751667083858454e-09
361809.0452261305 1.3922812734670704e-09
371859.2964824119 9.281875156446921e-10
381909.5477386934 7.734895963705768e-10
391959.7989949748 3.0939583854823786e-10
402010.0502512562 3.093958385482307e-10
412060.3015075376 0.0
422110.552763819 0.0
432160.8040201004 0.0
442211.0552763818 0.0
452261.3065326632 0.0
462311.55778894457 0.0
472361.8090452261 0.0
482412.0603015075 0.0
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
